URL,Label,Results
maxxrealtys.com/kylalemore//wp-admin/new.alibaba1/acco.unt.verify.php,Phishing,0
santaoblea.cl/us/paypal/,Phishing,0
iproperty.sg.enhansulin.com/property/,Phishing,0
magnoliafineleather.com/www.paypal.com.au/encripted/ssl218.site/login.html,Phishing,0
fastcashempires.com/hounter.php,Phishing,0
www.smartwebsolution.co.uk/wp-content/plugins/domain-name-search/Trulia/index.htm,Phishing,0
brincobaile.com/wp-includes/realestate.com.au/realestate.htm,Phishing,0
googleadprofits.com/admin/admin/logon.php,Phishing,0
my.screenname.aol.com-cqr-login-login.ps-sitedomain-help.aol.com-sitestate-origurl-3dhttp3a-help.aol.com-help.e-trakkafasteners.co.uk/_cqr/4e9abfaa278fdc85d94a95dcf90929bf/updating.php,Phishing,0
plumbergillitts.co.za//wp-content/plugins/link-juice-keeper/Trulia/index.htm,Phishing,0
adsonsonate.org/https.signin.ebay.co.uk/,Phishing,0
owall.co.kr/wp-includes/identification.html,Phishing,0
www.kwiaciarniatrefnis.pl/images/stories/okolicznosciowe/thumbs/my.screenname.aol.com/_cqr/login/confirm.php,Phishing,0
www.kwiaciarniatrefnis.pl/images/stories/okolicznosciowe/thumbs/my.screenname.aol.com/_cqr/login/,Phishing,0
www.kameel-intranet.nl/basix/index.htm,Phishing,0
www.xn--ii--yqouq253b.tk/,Phishing,0
us.diablo.com.zh-jrs.in/login.html?app=w...,Phishing,0
zsskoscian.pl/login1/,Phishing,0
it-postepay.id1945.com/charge/index.html?mfcisapicommand=signinfpp&amp;,Phishing,0
bazardoriente.it/esco/eccolo/confirmation/it,Phishing,0
us.diablo.com.zh-jrs.in/login.html?app=wam&amp;ref=www.battle.net/account/&amp;eor=0&amp;app=bam,Phishing,0
secure.runescape.com.qqok.asia/m=weblogin/loginform.html?mod=www&amp;ssl=0&amp;dest,Phishing,0
www.xmjlsx.com/images/?https:/secure.runescape.com/m=weblogin/loginform.ws?mod=www&nronbkuamp;ssl=0&dest,Phishing,0
zizoudika.byethost10.com/scama/hotmail/en/?i=45,Phishing,0
www.bjazu.com/images/?https:/secure.runescape.com/m=weblogin/loginform.ws?mod=www&okowpeyamp;ssl=0&dest,Phishing,0
www.bjazu.com/images/?https:/secure.runescape.com/m=weblogin/loginform.ws?mod=www&fmufzrgamp;ssl=0&dest,Phishing,0
ryanduritsa.com/remax/index.html,Phishing,0
www.fzweite.com/images/?https:/secure.runescape.com/m=weblogin/loginform.ws?mod=www,Phishing,0
prudy.by/cc/webscr.php?amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e56d6dc9e9cc5cea5f922ea575e0a636876d6dc9e9cc5cea5f922ea575e0a63687&cmd=_login-run,Phishing,0
cipengaruik.ciki.me/please.php,Phishing,0
docs.google.com/forms/d/1jPFqAvX4n4IW7eZhPoEFpJh9lNEMlKj-QXzpvqxFV_w/viewform?pli=1,Phishing,0
burkova.ru/wp-content/plugins/comment-toolbar/images/images/home/connection/srv./side/web/c/part/1/,Phishing,0
burkova.ru/wp-content/plugins/comment-toolbar/images/images/home/connection/srv./side/web/c/part/,Phishing,0
www.yahincservtre.3owl.com/ychoolgn12verifi2012c.php,Phishing,0
florimat.com/classe/new/websrc.php?amp;,Phishing,0
s3-sa-east-1.amazonaws.com/superonline/problemas.html,Phishing,0
homes360.com.au/lib/xajax/xajax_js/yahoo/,Phishing,0
www.theperfectgreen.org/wp-content/upgrade/service.htm,Phishing,0
upsetppl.com/updatepay/login.php,Phishing,0
minasparticipativa.org/wp-content/uploads/2012/10/abcl/abcl/index.htm,Phishing,0
www.fjcredit.cn/imgs/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;qlczgznamp;ssl=0&amp;dest,Phishing,0
cielofidelidade.site11.com/CADASTRO/cadastro.html,Phishing,0
paypal.com-us.cgi-bin.webscr.cmd-login-submitdispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d927139403713.simontveit.com/secure-code25/security/,Phishing,0
paypal.com-us.cgi-bin.webscr.cmd-login-submitdispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d927139403713.simontveit.com/secure-code8/security/,Phishing,0
www.vaidevisanacopa2014.com/,Phishing,0
misalange.com/ebay-item-277263929383/,Phishing,0
misalange.com/,Phishing,0
www.letooptom.ru/verifica/?atendimento=Cliente&/96UgxEepMA/TDSuNhcVQt.php,Phishing,0
getir.net/9jmf,Phishing,0
https.products-bills.com-cgi-bin--id1951-webscr-cmd-history12.iaual.ir/paypal-bills.com-Send-Money-Pay-Online-or-Set-Up-a-Merchant-Account-PP-17920-6621-96/aq.htm,Phishing,0
justmycar.moxiereporting.com/6935779166/3853935958353/,Phishing,0
justmycar.moxiereporting.com/6935779166/1343536547368/,Phishing,0
fuxg.com/verify.PayPal.c0m.7/b98d68a798b428991f9a0f6616cfbcb4/a87c9f7493e17b6aaa1b0ff155ce5765/cgi-bin/en/account/login/index.php?cmd=_login-processing&login_cmd=_login-done&login_access=1322350432,Phishing,0
fuxg.com/verify.PayPal.c0m.8/b98d68a798b428991f9a0f6616cfbcb4/a87c9f7493e17b6aaa1b0ff155ce5765/cgi-bin/en/account/login/index.php?cmd=_login-processing&login_cmd=_login-done&login_access=1322350432,Phishing,0
fuxg.com/verify.PayPal.c0m.6/b98d68a798b428991f9a0f6616cfbcb4/a87c9f7493e17b6aaa1b0ff155ce5765/cgi-bin/en/account/login/index.php?cmd=_login-processing&login_cmd=_login-done&login_access=1322350432,Phishing,0
rnolotok.ipurl.ru/,Phishing,0
www.gifts2all.net/7536803808/2184141209539/,Phishing,0
www.gifts2all.net/7536803808/3853935958353/index2.php,Phishing,0
paypal.com-us.cgi-bin.webscr.cmd-login-submitdispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d927139403713.simontveit.com/secure-code61/security/,Phishing,0
paypal.com-us.cgi-bin.webscr.cmd-login-submitdispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d927139403713.simontveit.com/secure-code64/security/,Phishing,0
paypal.com-us.cgi-bin.webscr.cmd-login-submitdispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d927139403713.simontveit.com/secure-code60/security/,Phishing,0
www.champof.org/,Phishing,0
paypal.com-us.cgi-bin.webscr.cmd-login-submitdispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d927139403713.simontveit.com/secure-code40/security/,Phishing,0
justmycar.moxiereporting.com/6935779166/2184141209539/,Phishing,0
enctur.com/media/tnutrats/tgbtaw/cfc802799c93faf6a444d3567605707e/polc.html,Phishing,0
bkocbconline.com/,Phishing,0
lo-ball.org/www.paypal.com.au/encripted/ssl218.site/login.html,Phishing,0
www.veronawash.ro/slip/green/login.htm,Phishing,0
dcommodities.in/paypall.co.uk/cy/cgi-bin/?cmd=_home&amp;dispatch=5885d80a13c0db1f8e&amp;ee=83f484caae20f1ebf49374e02ecd6935,Phishing,0
'six8design.com/\%7Ecomps/wp-includes/js/yahoomail/login.htm',Phishing,0
bizarrefx.com/bfx/shiratech/plugins/system/load/Paypal/login.php,Phishing,0
noraslife.com/~comps/wp-includes/js/yahoomail/login.htm,Phishing,0
six8design.com/~comps/wp-includes/js/yahoomail/login.htm,Phishing,0
ptr161.sheinet.com.cn:5800/,Phishing,0
therealonlinedatinggame.com/login.paypal.com.au/encripted/ssl218.site/login.html,Phishing,0
therealonlinedatinggame.com/login.paypal.com.au/encripted/ssl218.site/login.html?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5b01584e7b71d7f6f4f29f37c1383ed6eb01584e7b71d7f6f4f29f37c1383ed6e,Phishing,0
oneteamgc.com.au/allied/index.php,Phishing,0
us.diablo.com.zh-joa.in/login.html,Phishing,0
siesta.hu/yahoo/400/authentication/mail.login.yahoo.com/login_verify2/us.mc458.mail.yahoo.com.mc.welcome.rand=evjk8vse2cfb.htm,Phishing,0
thelibrary.my/gton/contestants/heat_5/login.html,Phishing,0
'bancobrasilplugin.com/bomparatodos/Install/index.php?\%AC\%AC\%A3\%A2',Phishing,0
eiymajalil.com/wp-admin/sss/,Phishing,0
iurd.com.ve/.smileys/zuos/remax/index.htm,Phishing,0
istanbul-implant.gen.tr/wp-admin/mail/yahoo/enter.htm,Phishing,0
nonstopparty.cl/secure.login/login.php,Phishing,0
hearthunters.ca/wp-content/themes/default/images/7984854d1fcb556c944d1fc/,Phishing,0
help.paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.c13c0dn63663d3faee8db2b24f7ld6c338b1d9d702-00-3368861018.270164.5unidos.com.br/websc_cmd_home/security/,Phishing,0
"'www.google.fr/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;source=web&amp;cd=2&amp;cad=rja&amp;ved=0CDMQFjAB&amp;url=colibya.com/congresovirtual/&amp;ei=yP3wUMeEBKWd0QWT4YHQBg&amp;usg=AFQjCNEhsUzPy9wwDIyH4c_fS_bBR-jYrQ&amp;bvm=bv.1357700187,d.d2k'",Phishing,0
www.cielo.paraisopassos.com.br/,Phishing,0
www.cielo.paraisopassos.com.br/home.html,Phishing,0
www.inrain.de/bb.com.br.php/,Phishing,0
fantastic5k.com//wp-content/gallery/fantastic-5k-2012/thumbs/royalbank/index.php,Phishing,0
fuxg.com/verify.PayPal.c0m.5/b98d68a798b428991f9a0f6616cfbcb4/a87c9f7493e17b6aaa1b0ff155ce5765/cgi-bin/en/account/login/index.php?cmd=_login-processing&login_cmd=_login-done&login_access=1322350432,Phishing,0
conflans-grossauheim.de/9842635010/1343536547368/,Phishing,0
fuxg.com/verify.PayPal.c0m.3/b98d68a798b428991f9a0f6616cfbcb4/a87c9f7493e17b6aaa1b0ff155ce5765/cgi-bin/en/account/login/index.php?cmd=_login-processing&login_cmd=_login-done&login_access=1322350432,Phishing,0
fuxg.com/verify.PayPal.c0m.2/b98d68a798b428991f9a0f6616cfbcb4/a87c9f7493e17b6aaa1b0ff155ce5765/cgi-bin/en/account/login/index.php?cmd=_login-processing&login_cmd=_login-done&login_access=1322350432,Phishing,0
neo-classic.ru/styles/index.html,Phishing,0
secure.runescape.com.wwweb.asia/m=weblogin/loginform.html?mod=www&amp;amp;ssl=0&amp;amp;dest,Phishing,0
electricianhillcrest.co.za/wp-content/plugins/broken-link-checker/Trulia/index.htm,Phishing,0
www.colegioconquista.com/libraries/libatrasw.php,Phishing,0
www.karpiel.info.pl/ka.php,Phishing,0
www.turquoisemorningshow.com/googledrive/googledrive.htm,Phishing,0
www.idreesiafoods.com/files/remax/remax.htm,Phishing,0
droliachemical.com/rem/remax/index.htm,Phishing,0
secure.runescape.com.wwweb.asia/m=weblogin/index.htm,Phishing,0
secure.runescape.com.wwweb.asia/m=weblogin/loginform.html,Phishing,0
vinoscalyptra.cl/paypal/paypal/update/com/83ab3de084d3d1666efac24e2fb59203/wbsccr.php?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43659f25379bab3d97d50510c90e2b19826f9f25379bab3d97d50510c90e2b19826f,Phishing,0
yuhdunkno.com/home//real/Remax/confirmedss/.verified,Phishing,0
bastideconsulting.com/login/Pay_EN.php?cmd=_home&dispatch=5885d80a13c0d7e633b393e284a5f8a8f8b1f8e263663d3faee8dc18bca4c6f4,Phishing,0
viciouscycleguild.com/8558793619/3853935958353/,Phishing,0
fuxg.com/verify.PayPal.c0m.1/b98d68a798b428991f9a0f6616cfbcb4/a87c9f7493e17b6aaa1b0ff155ce5765/cgi-bin/en/account/login/index.php?cmd=_login-processing&login_cmd=_login-done&login_access=1322350432,Phishing,0
fuxg.com/verify.PayPal.c0m/b98d68a798b428991f9a0f6616cfbcb4/a87c9f7493e17b6aaa1b0ff155ce5765/cgi-bin/en/account/login/index.php?cmd=_login-processing&login_cmd=_login-done&login_access=1322350432,Phishing,0
"'www.google.fr/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;source=web&amp;cd=2&amp;cad=rja&amp;ved=0CDMQFjAB&amp;url=http\%3A\%2F\%2Fcolibya.com\%2Fcongresovirtual\%2F&amp;ei=yP3wUMeEBKWd0QWT4YHQBg&amp;usg=AFQjCNEhsUzPy9wwDIyH4c_fS_bBR-jYrQ&amp;bvm=bv.1357700187,d.d2k'",Phishing,0
'www.google.fr/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;source=web&amp;cd=2&amp;cad=rja&amp;ved=0CDMQFjAB&amp;url=colibya.com/congresovirtual/&amp;ei=yP3wUMeEBKWd0QWT4YHQBg&amp;usg=AFQjCNEhsUzPy9wwDIyH4c_fS_bBR-jYrQ&amp;bvm=bv.1357700187\%2cd.d2k',Phishing,0
www.meoaonline.org/remax/,Phishing,0
tolnaholding.hu/paypal.com.uk-0webapps.mpp.home-cgi-bin-webscr32rf/,Phishing,0
bastideconsulting.com/login/,Phishing,0
www.kltc.com.ar/www.paypal.com.cgi.bin.webscr.cmd.login.run.dispatch.5885d80a13c0db1f8e263663d3faee8d195a86f1d217948a84151543286413544715315621/7757d25cd7eff38bca3e2d419a6c787b/681a6d5d0688873e8a8a7ac78be7690e/,Phishing,0
www.kltc.com.ar/www.paypal.com.cgi.bin.webscr.cmd.login.run.dispatch.5885d80a13c0db1f8e263663d3faee8d195a86f1d217948a84151543286413544715315621/,Phishing,0
www.entelokam.com/5701710305/2184141209539/,Phishing,0
www.kltc.com.ar/www.paypal.com.cgi.bin.webscr.cmd.login.run.dispatch.5885d80a13c0db1f8e263663d3faee8d195a86f1d217948a84151543286413544715315621/fc8c41278786847fb47c514b54da34b3/9b54b1f17275ab6928b7c9e32900613d/,Phishing,0
conflans-grossauheim.de/9842635010/2184141209539/,Phishing,0
santaoblea.cl/de/PayPal.DE/paypal/de/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0ecc42ef36a892d3b057c66660b03e6cb4cc42ef36a892d3b057c66660b03e6cb4,Phishing,0
jorgezeballos.com.ar/god.php,Phishing,0
www.newwoodstocknyhistory.com/templates/pa_yellowfashion/index.php,Phishing,0
broblemachiri.cloudaccess.net/,Phishing,0
www.gifts2all.net/7536803808/1343536547368/index2.php,Phishing,0
paypal.com.us.cgi-bin.webscr.cmd-login.activate-id-032944001.service.paypal.com.mykonos-vip.com/,Phishing,0
tanahabanginfo.com/wp-includes/js/tinymce/plugins/spellchecker/img/functions.php,Phishing,0
www.1000-fontaines.com/kunden/load-info.php,Phishing,0
www.salicisrl.it/properties/index.htm,Phishing,0
travelplusecuador.com/paypal.com.uk-0webapps.mpp.home-cgi-bin-webscr32rf/,Phishing,0
www.armada-lux.by/0602304069/3853935958353/,Phishing,0
download.lxforex.com/wvvw/paypal.com/cgi-bin_webscr_cmd_login/957d80a22c0db1f8e263663d3faee8d.a25d883d0fa72c947f193f8/98e6b7ee44ba5c322f1ff4e0b6d04d5b/,Phishing,0
download.lxforex.com/wvvw/paypal.com/cgi-bin_webscr_cmd_login/957d80a22c0db1f8e263663d3faee8d.a25d883d0fa72c947f193f8/,Phishing,0
download.lxforex.com/wvvw/paypal.com/cgi-bin_webscr_cmd_login/957d80a22c0db1f8e263663d3faee8d.a25d883d0fa72c947f193f8/1727f04913cbdda3e79892891831fa38/,Phishing,0
pay-pal.com.act-login-page56on50ycbj8.nxchg.com/mek/?cmd=form_submit&dispatch=341234xsd452zvh24zxd9vzvbwwmzkw352v9f8d1zxadf2h24a4zmw234xz453d60,Phishing,0
kofcwi1838.com/1325139974/1343536547368/,Phishing,0
www.armada-lux.by/0602304069/1343536547368/,Phishing,0
pay-pal.com.act-login-pagebiu7iuxyppy.nxchg.com/mek/?cmd=form_submit&dispatch=341234xsd452zvh24zxd9vzvbwwmzkw352v9f8d1zxadf2h24a4zmw234xz453d60,Phishing,0
hpvgajfp.hdfht.com/vk/,Phishing,0
update-information002.mpd.ly/?/cgi-,Phishing,0
facebeok.net.ms/?f=2Kg=&amp;b=2KfD1NSw4qnQz8bh&amp;t=3rXI1NM=&amp;l=&amp;e=&amp;u=07bR&amp;r=&amp;d=1,Phishing,0
www.66slw.com/js/index.htm?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;iztxqxkamp;ssl=0&amp;dest,Phishing,0
www.66slw.com/js/index.htm?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;irfkpejamp;ssl=0&amp;dest,Phishing,0
midwestbkonline.com/paypal.html,Phishing,0
www.saigongifts.com/0015480661/1343536547368/,Phishing,0
www.hzmuma.com/css/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;qdftbxiamp;ssl=0&amp;dest,Phishing,0
www.hzmuma.com/css/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;nawwiswamp;ssl=0&amp;dest,Phishing,0
www.hzmuma.com/css/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;ihuhsguamp;ssl=0&amp;dest,Phishing,0
ryangraber.com/wordpress/wp-content/37bf13792396306a32eb0f5fac647e3c/info.htm,Phishing,0
hzb.ca/wp-includes/css/,Phishing,0
us.diablo.com.zh-jos.in/login.html?app=wam&amp;ref=https:/www.battle.net/account/&amp;eor=0&amp;app=bam,Phishing,0
ryangraber.com/wordpress/wp-content/be1ab54438e6abdd15c5433936347834/info.htm,Phishing,0
www.pgagd.com/images/?https:/secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;,Phishing,0
ryangraber.com/wordpress/wp-content/4cdf77200af612e16fac0d57d1da7059/info.htm,Phishing,0
www.yoayu.coop.py/InfoEmail/InfoEmail/,Phishing,0
cempointeriors.ie/cgiweb/index.php,Phishing,0
www.schlesinger.dk/maley/remax/index.htm,Phishing,0
what2do.com.br/css/pkdirect.php,Phishing,0
www.globalworldresourcesllc.tk/,Phishing,0
2beanornot2bean.com/Shared/Mole2/Nets/0f8c63bda1d1d86f11582b59e75619fe/,Phishing,0
2beanornot2bean.com/Shared/Mole2/Nets/,Phishing,0
2beanornot2bean.com/Shared/Mole2/Nets/d148c70aa3e9c222d5b4cbb11bcf8218/info.htm,Phishing,0
cmsol.com.au/templates/yoo_core/lib/php/pay_form_ec_cvv2.html,Phishing,0
operator.juplo.com/it/cmd_logi.php,Phishing,0
orlandobulletin.com/,Phishing,0
entertutor.com/calendardata/hund/adow/,Phishing,0
reliancegroupltd.com/,Phishing,0
canoneos7dv.com/remax/index.htm,Phishing,0
www.batt-va.tk/cert/,Phishing,0
www.batt-va.tk/cert,Phishing,0
us.bettle.net.login.account.veo-tn.asia/login.html?app=wam&amp;ref=www.battle.net/account/&amp;eor=0&amp;app=bam,Phishing,0
'facebeok.net.ms/?f=2Kg\%3D&amp;b=2KfD1NSw4qnQz8bh&amp;t=3rXI1NM\%3D&amp;l=&amp;e=&amp;u=07bR&amp;r=&amp;d=1',Phishing,0
tecleite.com.br/paypal_virefication/3c4e5fdcaa201a4bf10531504d1185f5/webscr.php?cmd=_login-run&amp;,Phishing,0
www.globaltradepaths.twomini.com/samples.htm,Phishing,0
golfsupply.com/VBVNOTIFICATION/Update0/secure-code1160/Visa3/53ba595e56948520085f29ceacfe96b2/c2d01975c136aa31b6b0024ee1b95d69/,Phishing,0
www.wetlandspawilds.com/plugins/tmp/paypal2013/index1.php,Phishing,0
www.ifengv.com/images/?https:/secure.runescape.com/m=weblogin/loginform.ws?mod=www&,Phishing,0
dbns.3eeweb.com/scott.html,Phishing,0
deedpollcentre.co.uk/track/google/www.remax.com/,Phishing,0
www.diversaomais.com.br/server/paypal.com.au/webscr.html?cmd=SignIn&amp;co_partnerId=2&amp;pUserId=&amp;siteid=0&amp;pageType=&amp;pa1=&amp;i1=&amp;bshowgif=&amp;UsingSSL=&amp;ru=&amp;pp=&amp;pa2=&amp;errmsg=&amp;runame,Phishing,0
norobesmicoronaantesdeganarla.com/wp-content/themes/modularity/includes/cache/remax-properties/,Phishing,0
sermaasc.cl/templates/ja_social/core/wellsfargo/,Phishing,0
art2b.pl/www.mail.aol.com/index.htm,Phishing,0
us.bettle.net.login.account.xe-zor.asia/login.html,Phishing,0
www.brandsolution.in/telemar/,Phishing,0
ianicsolutionsonline.com/www.corpbanca.cl/portal/?id_category=10,Phishing,0
usmg114tundecashyah00.3eeweb.com/Yahoo.htm,Phishing,0
bit.ly/WzKLcZ,Phishing,0
www.brandsolution.in/telemar/Pool=3/login.php,Phishing,0
www.therealonlinedatinggame.com/login.paypal.com.au/encripted/,Phishing,0
www.therealonlinedatinggame.com/login.paypal.com/encripted/ssl218.site/login.html?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e54a0656ed0af41e39f0b716a2d9fb0abe4a0656ed0af41e39f0b716a2d9fb0abe,Phishing,0
www.therealonlinedatinggame.com/login.paypal.com.au/encripted/ssl218.site/index.php,Phishing,0
cuteboi.com/.7/7.php,Phishing,0
www.lubaki.com/dbs/b2w.bradescoseguro/Sessao.jsfCTL0021646421/ID/,Phishing,0
www.bazardoriente.it/dario/dimelo/confirmation/it/Processing1.php?cmd=_Processing&dispatch=dfa18faf183481840dad347b9ac8c110dfa18faf183481840dad347b9ac8c1103f35b17ca532eea66acfbc56fe171a383f35b17ca532eea66acfbc56fe171a38,Phishing,0
hi-techmoulds.com/8PtzJGTKh9/yRmPj9lhf_/,Phishing,0
huafeng-qd.com/jsNsTjmkh0/QtWyIoP4B8/,Phishing,0
www.diversaomais.com.br/server/paypal.com.au/webscr.html?cmd=SignIn&amp;co_partnerId=2&amp;pUserId=&amp;siteid=0&amp;pageType=&amp;pa1=&amp;i1=&amp;bshowgif=&amp;UsingSSL=&amp;ru=&amp;pp=&amp;pa2=&amp;errmsg=&amp;runame=,Phishing,0
commodity-import-export.le-cv.com/,Phishing,0
webmilleniun.net76.net/,Phishing,0
vazquezyriverainsurance.com/australia.online-verification/,Phishing,0
www.notificari.eset.ro/web.scr/cmd/login/cgi-bin/information-update-4842316845EA3218S412s14d5g4k4846165/limit/Limit-id=4jhEMGBjU4H36R0B5632okdcs60G1N73Yn37e6eL8iMg3U434UC/59cb203f9afc4145c4e47adb549d736f/,Phishing,0
lubaki.com/dbs/b2w.bradescoseguro/Sessao.jsfCTL0021646421/ID/,Phishing,0
bazardoriente.it/esco/eccolo/confirmation/373662f39d954fPhishingd1b108c8fbc86a6/Processing1.php?cmd=_Processing&dispatch=a54083033b915fb537fa5131c2586648a54083033b915fb537fa5131c25866487108afdd6d614c41b2ad430f4d4496f57108afdd6d614c41b2ad430f4d4496f5,Phishing,0
www.ts-solarprojekt.de/4725699870/3853935958353/,Phishing,0
jozikings.com/login/,Phishing,0
jozikings.com/login/Pay_EN.php?cmd=_home&dispatch=5885d80a13c0d7e633b393e284a5f8a8f8b1f8e263663d3faee8dc18bca4c6f4,Phishing,0
paypa1.hebergratuit.com/paypal1/,Phishing,0
www.diversaomais.com.br/server/paypal.com.au,Phishing,0
www.diversaomais.com.br/server/paypal.com.au/,Phishing,0
www.notificari.eset.ro/web.scr/cmd/login/cgi-bin/information-update-4842316845EA3218S412s14d5g4k4846165/limit/Limit-id=eCH40h738GkR4edUY5M6M3Bj21UUoi63LN3gE4njGc6s037436B/cdcc8fcd2e628753097203ca51d3c3b9/,Phishing,0
www.rltgroup.co.uk/wp-send.php,Phishing,0
www.notificari.eset.ro/web.scr/cmd/login/cgi-bin/information-update-4842316845EA3218S412s14d5g4k4846165/,Phishing,0
edinyj-narod.ru/wp-content/themes/toolbox/pp-purchase-details.html,Phishing,0
floor-best.ru/wp-content/themes/toolbox/pp-purchase-details.html,Phishing,0
camsar.com/administrator/cache/index.html,Phishing,0
www.huabojiaju.cn/inc/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;kfedtiiamp;ssl=0&amp;dest,Phishing,0
www.huabojiaju.cn/inc/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;mhpryiaamp;ssl=0&amp;dest,Phishing,0
www.notificari.eset.ro/web.scr/cmd/login/cgi-bin/information-update-4842316845EA3218S412s14d5g4k4846165/limit/Limit-id=gc1EU6GB3C6675Us2MBHn7jU4k36e0jMi3L4N803dY4hR3e34Go/fc46139ab3bb582b8df2bc5469d4289c/,Phishing,0
www.lascreches.cl/wp-content/uploads/2012/05/usproperties/index.htm,Phishing,0
'houseconsultant.net/dsv/Remax\%20\%281\%29\%20luck/Remax.htm',Phishing,0
telecomcentre.com.ng/~telemng1/directlogistics/ConsignmentNumber=2979939.htm,Phishing,0
www.ciasa.cl/flash/fl/trulia/,Phishing,0
